Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
318,1602318812427,10/10/2020 08:33:32,1602318810263,1,10/10/2020 09:33:30,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,77,34,2,ret_stimuli,Zone8,response_text_entry,9983.607000000076,,,,,0,1,0,,,,,4,retrieval_trial,,restaurant,OBJECT,paintbrush,29,LO,A
319,1602318812506,10/10/2020 08:33:32,1602318810265,1,10/10/2020 09:33:30,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,77,34,2,ret_stimuli,Zone3,timelimit_screen,9983.607000000076,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,restaurant,OBJECT,paintbrush,29,LO,A
320,1602318815451,10/10/2020 08:33:35,1602318813258,1,10/10/2020 09:33:33,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,77,34,3,please_guess,Zone2,timelimit_screen,3000.1990000000224,,,,,0,1,0,,,1,,4,retrieval_trial,,restaurant,OBJECT,paintbrush,29,LO,A
321,1602318819429,10/10/2020 08:33:39,1602318817257,1,10/10/2020 09:33:37,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,77,34,5,feedback,Zone3,timelimit_screen,4000.08899999992,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,restaurant,OBJECT,paintbrush,29,LO,A
322,1602318819913,10/10/2020 08:33:39,1602318817759,1,10/10/2020 09:33:37,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,77,34,6,iti,Zone1,timelimit_screen,499.908000000054,,,,,0,1,0,,,1,,4,retrieval_trial,,restaurant,OBJECT,paintbrush,29,LO,A
323,1602318820460,10/10/2020 08:33:40,1602318818307,1,10/10/2020 09:33:38,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,78,35,1,fixation,fixation,fixation,550.1720000000205,,,,,0,1,0,,,,,4,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
324,1602318830471,10/10/2020 08:33:50,1602318828297,1,10/10/2020 09:33:48,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,78,35,2,ret_stimuli,Zone8,response_text_entry,9983.967999999877,,,,,0,1,0,,,,,4,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
325,1602318830564,10/10/2020 08:33:50,1602318828300,1,10/10/2020 09:33:48,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,78,35,2,ret_stimuli,Zone3,timelimit_screen,9983.967999999877,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
326,1602318833465,10/10/2020 08:33:53,1602318831292,1,10/10/2020 09:33:51,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,78,35,3,please_guess,Zone2,timelimit_screen,2999.8300000000745,,,,,0,1,0,,,1,,4,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
327,1602318837450,10/10/2020 08:33:57,1602318835292,1,10/10/2020 09:33:55,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,78,35,5,feedback,Zone3,timelimit_screen,4000.3230000000913,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
328,1602318838060,10/10/2020 08:33:58,1602318835792,1,10/10/2020 09:33:55,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,78,35,6,iti,Zone1,timelimit_screen,499.96799999987707,,,,,0,1,0,,,1,,4,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
329,1602318838513,10/10/2020 08:33:58,1602318836342,1,10/10/2020 09:33:56,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,72,36,1,fixation,fixation,fixation,550.2010000001173,,,,,0,1,0,,,,,4,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
330,1602318848493,10/10/2020 08:34:08,1602318846330,1,10/10/2020 09:34:06,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,72,36,2,ret_stimuli,Zone8,response_text_entry,9983.768999999855,,,,,0,1,0,,,,,4,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
331,1602318848572,10/10/2020 08:34:08,1602318846332,1,10/10/2020 09:34:06,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,72,36,2,ret_stimuli,Zone3,timelimit_screen,9983.768999999855,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
332,1602318851471,10/10/2020 08:34:11,1602318849326,1,10/10/2020 09:34:09,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,72,36,3,please_guess,Zone2,timelimit_screen,2999.9000000001397,,,,,0,1,0,,,1,,4,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
333,1602318855488,10/10/2020 08:34:15,1602318853327,1,10/10/2020 09:34:13,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,72,36,5,feedback,Zone3,timelimit_screen,4000.19299999997,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
334,1602318855988,10/10/2020 08:34:15,1602318853827,1,10/10/2020 09:34:13,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,72,36,6,iti,Zone1,timelimit_screen,500.1350000000093,,,,,0,1,0,,,1,,4,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
335,1602318856536,10/10/2020 08:34:16,1602318854375,1,10/10/2020 09:34:14,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,71,37,1,fixation,fixation,fixation,549.9919999998529,,,,,0,1,0,,,,,4,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
336,1602318862625,10/10/2020 08:34:22,1602318860472,1,10/10/2020 09:34:20,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,71,37,2,ret_stimuli,Zone8,response_text_entry,4042.6399999996647,,,balcony,1,0,1,0,,,,,4,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
337,1602318863112,10/10/2020 08:34:23,1602318860961,1,10/10/2020 09:34:20,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,71,37,4,isi,Zone1,timelimit_screen,500.0370000000112,,,,,0,1,0,,,1,,4,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
338,1602318867132,10/10/2020 08:34:27,1602318864961,1,10/10/2020 09:34:24,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,71,37,5,feedback,Zone3,timelimit_screen,4000.0519999999087,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
339,1602318867617,10/10/2020 08:34:27,1602318865459,1,10/10/2020 09:34:25,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,71,37,6,iti,Zone1,timelimit_screen,499.87100000004284,,,,,0,1,0,,,1,,4,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
340,1602318868198,10/10/2020 08:34:28,1602318866010,1,10/10/2020 09:34:26,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,81,38,1,fixation,fixation,fixation,550.1550000000279,,,,,0,1,0,,,,,4,retrieval_trial,,keys,ANIMAL,fox,33,OA,L
341,1602318878149,10/10/2020 08:34:38,1602318875998,1,10/10/2020 09:34:35,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,81,38,2,ret_stimuli,Zone8,response_text_entry,9983.80299999984,,,,,0,1,0,,,,,4,retrieval_trial,,keys,ANIMAL,fox,33,OA,L
342,1602318878259,10/10/2020 08:34:38,1602318876001,1,10/10/2020 09:34:36,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,81,38,2,ret_stimuli,Zone3,timelimit_screen,9983.80299999984,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,keys,ANIMAL,fox,33,OA,L
343,1602318881151,10/10/2020 08:34:41,1602318878994,1,10/10/2020 09:34:38,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,81,38,3,please_guess,Zone2,timelimit_screen,3000.194000000134,,,,,0,1,0,,,1,,4,retrieval_trial,,keys,ANIMAL,fox,33,OA,L
344,1602318885184,10/10/2020 08:34:45,1602318882994,1,10/10/2020 09:34:42,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,81,38,5,feedback,Zone3,timelimit_screen,3999.9290000000037,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,keys,ANIMAL,fox,33,OA,L
345,1602318885700,10/10/2020 08:34:45,1602318883493,1,10/10/2020 09:34:43,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,15_reex_ret,81,38,6,iti,Zone1,timelimit_screen,500.091999999946,,,,,0,1,0,,,1,,4,retrieval_trial,,keys,ANIMAL,fox,33,OA,L
346,1602318885778,10/10/2020 08:34:45,1602318883497,1,10/10/2020 09:34:43,20655,19,task-cj8m,,7156486,BLIND,2080713,,complete,,5f816a82ff525821c80640b9,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,2560x1440,2560x1339,,Retrieval/Reexposure,27,15,attention-pass,attention-pass,15_reex_ret,,,END TASK,,,,,1173363,,,,,0,1,0,,,,,,,,,,,,,
END OF FILE
